2.455000e+003 4.297857e-008 -3.520289e-013
2.460000e+003 4.276690e-008 -4.594305e-013
2.465000e+003 4.255619e-008 -5.678550e-013
2.470000e+003 4.234643e-008 -6.773213e-013
2.475000e+003 4.213762e-008 -7.878497e-013
2.480000e+003 4.192974e-008 -8.994609e-013
2.485000e+003 4.172277e-008 -1.012176e-012
2.490000e+003 4.151670e-008 -1.126015e-012
2.495000e+003 4.131151e-008 -1.241003e-012
2.500000e+003 4.110721e-008 -1.357160e-012
2.505000e+003 4.090376e-008 -1.474508e-012
2.510000e+003 4.070116e-008 -1.593071e-012
2.515000e+003 4.049939e-008 -1.712877e-012
2.520000e+003 4.029844e-008 -1.833947e-012
2.525000e+003 4.009829e-008 -1.956306e-012
2.530000e+003 3.989894e-008 -2.079981e-012
2.535000e+003 3.970036e-008 -2.204997e-012
2.540000e+003 3.950255e-008 -2.331383e-012
2.545000e+003 3.930549e-008 -2.459165e-012
2.550000e+003 3.910917e-008 -2.588373e-012
2.555000e+003 3.891357e-008 -2.719034e-012
2.560000e+003 3.871867e-008 -2.851181e-012
2.565000e+003 3.852447e-008 -2.984841e-012
2.570000e+003 3.833096e-008 -3.120046e-012
2.575000e+003 3.813811e-008 -3.256829e-012
2.580000e+003 3.794591e-008 -3.395224e-012
2.585000e+003 3.775434e-008 -3.535264e-012
2.590000e+003 3.756340e-008 -3.676984e-012
2.595000e+003 3.737307e-008 -3.820416e-012
2.600000e+003 3.718333e-008 -3.965601e-012
2.605000e+003 3.699417e-008 -4.112574e-012
2.610000e+003 3.680557e-008 -4.261376e-012
2.615000e+003 3.661752e-008 -4.412044e-012
2.620000e+003 3.643001e-008 -4.564619e-012
2.625000e+003 3.624301e-008 -4.719145e-012
2.630000e+003 3.605651e-008 -4.875663e-012
2.635000e+003 3.587050e-008 -5.034217e-012
2.640000e+003 3.568496e-008 -5.194851e-012
2.645000e+003 3.549988e-008 -5.357615e-012
2.650000e+003 3.531523e-008 -5.522556e-012
2.655000e+003 3.513101e-008 -5.689720e-012
2.660000e+003 3.494718e-008 -5.859163e-012
2.665000e+003 3.476375e-008 -6.030935e-012
2.670000e+003 3.458069e-008 -6.205087e-012
2.675000e+003 3.439797e-008 -6.381677e-012
2.680000e+003 3.421560e-008 -6.560763e-012
2.685000e+003 3.403354e-008 -6.742401e-012
2.690000e+003 3.385178e-008 -6.926656e-012
2.695000e+003 3.367030e-008 -7.113585e-012
2.700000e+003 3.348908e-008 -7.303256e-012
2.705000e+003 3.330810e-008 -7.495733e-012
2.710000e+003 3.312734e-008 -7.691088e-012
2.715000e+003 3.294679e-008 -7.889386e-012
2.720000e+003 3.276641e-008 -8.090708e-012
2.725000e+003 3.258619e-008 -8.295123e-012
2.730000e+003 3.240612e-008 -8.502709e-012
2.735000e+003 3.222616e-008 -8.713547e-012
2.740000e+003 3.204630e-008 -8.927722e-012
2.745000e+003 3.186650e-008 -9.145318e-012
2.750000e+003 3.168676e-008 -9.366422e-012
2.755000e+003 3.150704e-008 -9.591130e-012
2.760000e+003 3.132732e-008 -9.819530e-012
2.765000e+003 3.114758e-008 -1.005173e-011
2.770000e+003 3.096778e-008 -1.028782e-011
2.775000e+003 3.078791e-008 -1.052791e-011
2.780000e+003 3.060793e-008 -1.077211e-011
2.785000e+003 3.042783e-008 -1.102053e-011
2.790000e+003 3.024756e-008 -1.127329e-011
2.795000e+003 3.006710e-008 -1.153051e-011
2.800000e+003 2.988643e-008 -1.179232e-011
2.805000e+003 2.970550e-008 -1.205883e-011
2.810000e+003 2.952429e-008 -1.233020e-011
2.815000e+003 2.934276e-008 -1.260656e-011
2.820000e+003 2.916088e-008 -1.288806e-011
2.825000e+003 2.897862e-008 -1.317484e-011
2.830000e+003 2.879594e-008 -1.346706e-011
2.835000e+003 2.861279e-008 -1.376489e-011
2.840000e+003 2.842915e-008 -1.406850e-011
2.845000e+003 2.824497e-008 -1.437806e-011
2.850000e+003 2.806022e-008 -1.469376e-011
