1.050000e+003 -8.680261e-007 -9.834049e-008 -8.742970e-007 -9.038140e-008 -7.966825e-007 -3.190203e-008 -9.253957e-007 -1.361948e-007
1.055000e+003 -8.584972e-007 -9.665408e-008 -8.646383e-007 -8.910223e-008 -7.887425e-007 -3.201483e-008 -9.147369e-007 -1.335324e-007
1.060000e+003 -8.491281e-007 -9.503381e-008 -8.551440e-007 -8.786929e-008 -7.809194e-007 -3.213132e-008 -9.042685e-007 -1.309677e-007
1.065000e+003 -8.399152e-007 -9.347673e-008 -8.458103e-007 -8.668075e-008 -7.732112e-007 -3.225139e-008 -8.939858e-007 -1.284964e-007
1.070000e+003 -8.308550e-007 -9.198003e-008 -8.366335e-007 -8.553485e-008 -7.656156e-007 -3.237494e-008 -8.838845e-007 -1.261145e-007
1.075000e+003 -8.219443e-007 -9.054109e-008 -8.276100e-007 -8.442992e-008 -7.581306e-007 -3.250186e-008 -8.739602e-007 -1.238180e-007
1.080000e+003 -8.131797e-007 -8.915740e-008 -8.187363e-007 -8.336439e-008 -7.507542e-007 -3.263207e-008 -8.642088e-007 -1.216033e-007
1.085000e+003 -8.045581e-007 -8.782658e-008 -8.100090e-007 -8.233673e-008 -7.434843e-007 -3.276546e-008 -8.546262e-007 -1.194669e-007
1.090000e+003 -7.960763e-007 -8.654639e-008 -8.014247e-007 -8.134551e-008 -7.363191e-007 -3.290195e-008 -8.452084e-007 -1.174056e-007
1.095000e+003 -7.877313e-007 -8.531470e-008 -7.929804e-007 -8.038936e-008 -7.292566e-007 -3.304145e-008 -8.359516e-007 -1.154162e-007
1.100000e+003 -7.795203e-007 -8.412949e-008 -7.846729e-007 -7.946696e-008 -7.222951e-007 -3.318386e-008 -8.268521e-007 -1.134958e-007
1.105000e+003 -7.714404e-007 -8.298882e-008 -7.764993e-007 -7.857707e-008 -7.154326e-007 -3.332911e-008 -8.179063e-007 -1.116416e-007
1.110000e+003 -7.634887e-007 -8.189089e-008 -7.684565e-007 -7.771848e-008 -7.086675e-007 -3.347711e-008 -8.091106e-007 -1.098507e-007
1.115000e+003 -7.556626e-007 -8.083395e-008 -7.605419e-007 -7.689007e-008 -7.019981e-007 -3.362777e-008 -8.004617e-007 -1.081208e-007
1.120000e+003 -7.479594e-007 -7.981635e-008 -7.527525e-007 -7.609074e-008 -6.954227e-007 -3.378102e-008 -7.919563e-007 -1.064495e-007
1.125000e+003 -7.403766e-007 -7.883653e-008 -7.450859e-007 -7.531945e-008 -6.889395e-007 -3.393678e-008 -7.835911e-007 -1.048343e-007
1.130000e+003 -7.329118e-007 -7.789300e-008 -7.375393e-007 -7.457521e-008 -6.825472e-007 -3.409496e-008 -7.753630e-007 -1.032731e-007
1.135000e+003 -7.255623e-007 -7.698432e-008 -7.301103e-007 -7.385705e-008 -6.762440e-007 -3.425550e-008 -7.672691e-007 -1.017638e-007
1.140000e+003 -7.183260e-007 -7.610915e-008 -7.227964e-007 -7.316407e-008 -6.700285e-007 -3.441830e-008 -7.593062e-007 -1.003044e-007
1.145000e+003 -7.112005e-007 -7.526619e-008 -7.155952e-007 -7.249540e-008 -6.638992e-007 -3.458331e-008 -7.514716e-007 -9.889304e-008
1.150000e+003 -7.041836e-007 -7.445422e-008 -7.085044e-007 -7.185018e-008 -6.578546e-007 -3.475043e-008 -7.437625e-007 -9.752789e-008
1.155000e+003 -6.972731e-007 -7.367206e-008 -7.015219e-007 -7.122763e-008 -6.518934e-007 -3.491961e-008 -7.361762e-007 -9.620722e-008
1.160000e+003 -6.904668e-007 -7.291858e-008 -6.946453e-007 -7.062697e-008 -6.460141e-007 -3.509075e-008 -7.287101e-007 -9.492937e-008
1.165000e+003 -6.837627e-007 -7.219272e-008 -6.878725e-007 -7.004745e-008 -6.402153e-007 -3.526380e-008 -7.213615e-007 -9.369278e-008
1.170000e+003 -6.771588e-007 -7.149345e-008 -6.812015e-007 -6.948838e-008 -6.344958e-007 -3.543867e-008 -7.141281e-007 -9.249592e-008
1.175000e+003 -6.706532e-007 -7.081980e-008 -6.746303e-007 -6.894907e-008 -6.288543e-007 -3.561530e-008 -7.070074e-007 -9.133737e-008
1.180000e+003 -6.642438e-007 -7.017082e-008 -6.681570e-007 -6.842886e-008 -6.232894e-007 -3.579361e-008 -6.999970e-007 -9.021575e-008
1.185000e+003 -6.579289e-007 -6.954564e-008 -6.617795e-007 -6.792713e-008 -6.178000e-007 -3.597353e-008 -6.930946e-007 -8.912973e-008
1.190000e+003 -6.517066e-007 -6.894338e-008 -6.554960e-007 -6.744327e-008 -6.123848e-007 -3.615498e-008 -6.862981e-007 -8.807807e-008
1.195000e+003 -6.455752e-007 -6.836323e-008 -6.493048e-007 -6.697669e-008 -6.070427e-007 -3.633790e-008 -6.796053e-007 -8.705954e-008
1.200000e+003 -6.395330e-007 -6.780441e-008 -6.432041e-007 -6.652685e-008 -6.017725e-007 -3.652221e-008 -6.730140e-007 -8.607300e-008
